Country Code,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MMR,Population density (people per sq. km of land area),,32.8029271352939,33.5067784680356,34.2318786914343,34.9905759402638,35.7914511736084,36.6376625761239,37.5257030939193,38.4492395262723,39.3987254031888,40.3669721822689,41.3516923218166,42.3541695994124,43.3750665605778,44.4161550937969,45.4784206016464,46.5587936469076,47.6548091930104,48.7685987085718,49.9034305474799,51.0599381828197,52.2372463812467,53.4288566881905,54.6224301496465,55.8020748538728,56.9548856994216,58.0795850292254,59.1750175964746,60.2291244606298,61.2278697554855,62.163371790556,63.0262202772592,63.8238898919729,64.5863726780304,65.3551779539125,66.1593659148637,67.0093796860177,67.8941227774887,68.7944655262111,69.681174832451,70.5319674388714,71.3468096826514,72.1305811426998,72.8721945098999,73.5724449817881,74.205053875352,74.7493748756638,75.2411341657486,75.7370191792564,76.229435175264,76.7778464929737,77.3822207595402,78.0624879430452,78.7777852636737,79.5066178722362,80.2408112329271,80.9781695963741,81.7213955411282
MMR,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.187480441924,138.924927549498,143.776005120004,219.782325975816,219.815668810498,247.242700620686,296.900728388917,410.450000139333,643.951370288554,741.077711590194,987.73658320217,1186.42393738945,1175.56178795298,1171.46447748189,1260.42241087532,1138.99227090869,1195.51537205875,1298.88198869632
NAM,Population growth (annual %),2.370951636546,2.41571779304877,2.46057995520735,2.49865689447113,2.53007727469009,2.56262386239102,2.57301097429404,2.58557939544939,2.63661878843192,2.73912823529206,2.86054827555517,3.00084175151217,3.09574561683965,3.0793834729237,2.92677406456799,2.69434720305531,2.47390016564474,2.31161209254404,2.19498656094798,2.1380545289599,2.1405100294292,2.10976805324055,2.11446534976196,2.3126750325303,2.74178490113994,3.29050140225105,3.86829185284104,4.29631466188431,4.4540111669584,4.29649275080764,3.94764057290617,3.54483948354732,3.2210623587694,3.01040657854092,2.95186653253003,2.98243146431574,3.04201396672345,3.03040113187467,2.88974488567444,2.58837415103652,2.19395119720766,1.79187246650183,1.46578001591287,1.23526331611244,1.13586536464649,1.13664130659687,1.1515980033529,1.16940657025685,1.26414330449709,1.44532334519967,1.67652370814964,1.93457943050017,2.15712825954833,2.29620515794039,2.3242373421871,2.27544048667904,2.20799898330786,2.15749565244757
NAM,Population density (people per sq. km of land area),,0.749768611303429,0.768446112548434,0.78788883625454,0.808077348200513,0.829052946106475,0.85066137084138,0.872942705486524,0.89626498560653,0.921154149813553,0.947884706482527,0.97676031532024,1.00747124342577,1.03897775996308,1.06983565936669,1.09905258171483,1.12658115609324,1.15292667225401,1.17851303914781,1.20398158607538,1.23003073036233,1.25625721191804,1.28310315927559,1.31312295788847,1.349624069283,1.39477219448797,1.44978318696935,1.51342783223409,1.58235980031338,1.65182742411544,1.71833983165106,1.78034471449914,1.83862430006438,1.89481592148575,1.95158206707236,2.0106633142635,2.07276779749541,2.13654240911465,2.19918376270816,2.25684995566568,2.30691129492645,2.34862077761178,2.38329993076559,2.41292254248199,2.44048634138639,2.46838416596825,2.49697433468158,2.52634551616077,2.55848485952702,2.59573175916141,2.63961665998615,2.69117929283727,2.74986213849312,2.81373513585735,2.87989894204958,2.94618056820804,3.01195568997559,3.0776445723864
NAM,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,2404.41618925672,2184.33506811225,2014.53815377102,2134.99539170171,1764.47719182256,1407.10093735624,1522.08966559766,1854.31260339751,1924.06211782194,1873.13712107997,1982.32524266491,2055.44099090339,2278.04652135038,2063.1480602548,2263.40029505406,2381.64543505614,2311.96379021808,2332.38357812366,2113.44277455531,2055.36497452202,2057.9950568159,1834.29408631699,1713.04759416001,2482.36862034148,3288.25737348461,3573.14638676586,3881.2095346654,4202.51096811639,4029.06506054848,4153.49788528146,5191.58308141444,5600.97139163233,5749.4047524812,5490.04131391061,5392.71242089285,4852.09226730267,4560.70206009082,5227.18000967398
NRU,Population growth (annual %),4.64018612069181,5.33664878469055,5.65404109204196,5.50453412317339,5.07192964764497,4.27111180930499,3.30707769450311,2.82504662858517,2.17188439816278,2.12571455903656,1.94301597250257,1.84554921705456,1.88628347225225,1.76397341740527,1.57574637312768,1.36754267996753,1.15348022484665,1.14032663839591,1.05908424083793,1.1968047107476,1.22272265695603,1.37933221323358,1.63306261678392,1.75972686803519,1.90433902928601,2.07696920853145,2.17847172397765,2.37782540309477,2.32259559330983,2.24753940809585,2.21998183077,2.08622385501377,2.09598019070931,1.79605139376287,1.40991301619683,1.1298415357265,0.600061806550427,0.278801335627205,-0.109436413449046,-0.0597431064269824,-0.0298849431919683,0.149335484968242,0.278164296187677,0.257604422649427,0.197706667800044,-0.118577088992607,-0.426059599178378,-0.687493366929553,-0.551407482643519,-0.0201085864341303,0.801206088669733,0.318693626971053,2.18340695684415,5.13857115587268,9.10923095078517,5.11456415402191,4.49848608425274,4.49547563939486
NRU,Population density (people per sq. km of land area),,233.8,247.4,261.4,275,287,296.65,305.15,311.85,318.55,324.8,330.85,337.15,343.15,348.6,353.4,357.5,361.6,365.45,369.85,374.4,379.6,385.85,392.7,400.25,408.65,417.65,427.7,437.75,447.7,457.75,467.4,477.3,485.95,492.85,498.45,501.45,502.85,502.3,502,501.85,502.6,504,505.3,506.3,505.7,503.55,500.1,497.35,497.25,501.25,502.85,513.95,541.05,592.65,623.75,652.45,682.45
NRU,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.86563814219,3954.31510252231,4453.58993717452,4912.59955837279,7233.94660893776,10099.4220024211,10036.1832050216,9872.63831364996,8052.88838546659,7821.29891769903,8343.8279994234
NPL,Population growth (annual %),1.56562385109179,1.56522594046798,1.57671219087263,1.60549129775464,1.65347906176592,1.71455708515606,1.78140827287694,1.84554822132724,1.90314390154321,1.95071059471258,1.99048618316935,2.02830212870088,2.0665890417434,2.10207188369036,2.13488555118831,2.16505187525346,2.19177388317443,2.21554712615693,2.23771599519044,2.25840575011569,2.27688862882363,2.30082127125419,2.32200699525977,2.32540400092641,2.30705052238259,2.27829844422695,2.2302711509271,2.19651635759745,2.22184547461924,2.32180584212847,2.46155011205517,2.60920207407914,2.71023204607746,2.73070327254775,2.65117478226296,2.50467421235477,2.34189813702564,2.19647148430903,2.06213772554916,1.94835714499466,1.84891817908859,1.75721591888621,1.66053730140166,1.55214971252955,1.42790124430349,1.29870211688625,1.16451773766595,1.0515926840011,0.990740701038185,0.996848322353539,1.04916050907034,1.11871787326644,1.17424117757524,1.20567141575732,1.20029747230758,1.16899817730387,1.13288638478586,1.10565316918355
NPL,Population density (people per sq. km of land area),,71.4808321678322,72.6168111888112,73.7920769230769,75.0223566433566,76.3197482517483,77.6914965034965,79.1386433566434,80.6591888111888,82.2480629370629,83.9016013986014,85.6207552447552,87.4085944055944,89.2654335664336,91.1916363636364,93.1875104895105,95.2525174825175,97.3864335664336,99.5902307692308,101.864972027972,104.21093006993,106.636433566434,109.14151048951,111.709230769231,114.316377622378,116.950741258741,119.588363636364,122.244202797203,124.990678321678,127.926671328671,131.114727272727,134.580797202797,138.278125874126,142.106118881119,145.923986013986,149.625062937063,153.170482517483,156.572048951049,159.834300699301,162.978979020979,165.61500523195,168.550938262993,171.373156609697,174.053875130799,176.557021276596,178.86492500872,180.960013951866,182.873017091036,184.693819323335,186.54414370422,188.511594000698,190.632347401465,192.884025113359,195.223648412975,197.581032438089,199.90430415068,202.181869550052,204.429703522846
NPL,GDP per capita (current US$),50.5151404450504,52.0418806217462,55.2850368881796,47.0939471530651,46.2425117015135,67.3708701350945,81.6220892877594,74.4001918437784,66.9508382507482,67.0529928889093,72.1770656120715,72.099166825518,81.9316470326982,76.153936515052,93.3984519939748,118.250881669921,106.657459568908,99.2657037855103,112.64076281385,127.087888960735,130.579472478816,149.228265747525,153.482003631569,153.19334306835,157.898646621681,156.656353049217,166.701470789842,169.170456152919,195.092017119732,192.703717458199,193.47612413216,203.765397846674,172.006210109622,180.10974595055,194.889067648694,205.693841429967,206.433006590964,219.684466028359,212.468946506911,215.98059212175,231.425500390656,248.618353877275,246.307562056412,253.720041240682,287.400105577955,317.089198005742,348.631453417498,393.884351771306,473.844440907314,480.72009086822,592.183521642014,692.116684217348,681.792586817722,688.617278796698,706.238697681072,747.160462355857,729.122251498504,835.079846579319
NLD,Population growth (annual %),1.95217906447061,1.31529458823228,1.42447506739908,1.3484919646048,1.33778133208209,1.37266110512345,1.30517073080104,1.13314407259893,1.03854696110739,1.15796910892603,1.2389326613278,1.18913354289438,1.01117285033374,0.827331016213766,0.78367225014689,0.891389955359838,0.784993389027855,0.594626000826161,0.615264576886905,0.690282251587051,0.791331808142327,0.68604679796041,0.458559864217281,0.37922259579425,0.396933189768028,0.466326519882431,0.554957725760648,0.634526879264155,0.646096227552241,0.59990721305618,0.688603823438797,0.788031035375139,0.756056593396787,0.696991330125143,0.602938474274189,0.49392737251493,0.461395747607711,0.514767002117464,0.616640530679659,0.665493187073143,0.714770362784392,0.754840057734904,0.638291666268526,0.471814398788212,0.347475412048658,0.23366314793854,0.160613668857538,0.217521601194242,0.389292461499527,0.514284544827762,0.512923100553586,0.466428782200821,0.370055034770235,0.294820793441482,0.359828172726548,0.443220089035769,0.532178879608489,0.600297419284211
NLD,Population density (people per sq. km of land area),,344.748578199052,349.694579383886,354.442120853081,359.215639810427,364.180450236967,368.964780805687,373.169460900474,377.06519549763,381.456872037915,386.212263033175,390.832257109005,394.804295023697,398.084182464455,401.216113744076,404.808501184834,407.998726303318,410.43202014218,412.965047393365,415.825533175355,419.129146919431,422.014454976303,423.954087677725,425.564869668246,427.257434834123,429.254502369668,431.643305687204,434.390906398104,437.206575829384,439.837292654028,442.876481042654,446.380272511848,449.767950236967,452.913744075829,455.65278436019,457.90894549763,460.026599526066,462.40077014218,465.260930094787,468.367535545024,471.727280805687,475.30154028436,478.345053317536,480.607286729858,482.280183649289,483.408412322275,484.185456161137,485.23981042654,487.132494075829,490.079691669137,492.599881411207,495.049644128114,496.884994068802,498.795844464233,500.593885425942,502.817542297418,505.500563965568,508.544197091125
NLD,GDP per capita (current US$),1068.78458723735,1159.39235716074,1240.67789437294,1328.03664879968,1541.94736519029,1708.09635648862,1835.80142351034,1991.36068565042,2185.24865888658,2446.33545399539,2889.71479887468,3335.49361250066,4052.06602961616,5277.35002600312,6358.77238358316,7241.88606836983,7824.53271086595,9049.81248438315,11036.7073180438,12635.1957282094,13615.8370736975,11373.4126872705,10931.3384172139,10544.0458965616,9849.8219674462,9799.44303762773,13607.9271903286,16496.2959945287,17518.0287566478,17175.6453683691,21019.125671934,21454.8628923695,23598.9507648691,22827.3000431587,24331.7540182404,28884.7135222434,28698.6660159512,26404.986730145,27533.6067928156,27951.734289323,25921.1279408277,26584.1216906272,28817.3232079888,35245.1640746805,39954.6422157907,41577.1600883755,44453.9711946212,51241.3156170166,56928.8204756806,51900.3400948453,50338.2548273725,53540.6053553521,49474.705606422,51574.489418462,52157.4068701887,44746.3340485236,45637.8867460287,48223.1554941825
NCL,Population growth (annual %),3.9017189561815,2.74673947006107,2.67330621970689,2.72045162390331,2.76197073383996,2.68773177637466,3.26115855887608,3.15815720502988,3.0614635819607,4.42332549768257,7.41079721537218,6.89928714869514,4.48140157897926,2.36231457634359,1.9268418865877,1.13853222251254,1.12571545246345,1.48150857851407,1.09690313705739,0.724640852076725,1.11291760787245,1.83945759533913,2.11556355416499,2.03811402649502,1.96443806684808,1.82951852300004,1.86022041458252,1.98213190596546,1.9436058377119,1.96528464253134,2.36898913568499,2.57796700747493,2.498715148269,2.57882227419684,2.66662501748002,2.26152221847957,1.91533270926652,1.9319768189133,1.89876787901388,1.89876220974421,1.90137437804069,1.9017932212971,1.89881141880703,1.70376514357719,1.52146109806749,1.51846735383173,1.49575438196191,1.47371088194967,1.45230768383707,1.30961560699145,1.53321542873142,1.82508537401111,1.81167904307637,1.77944042769409,1.65510642970682,1.60980440018105,1.51200621653298,1.40394758578176
NCL,Population density (people per sq. km of land area),,4.44201312910285,4.56236323851204,4.68818380743982,4.81947483588621,4.9507658643326,5.11487964989059,5.27899343544858,5.44310722100656,5.68927789934355,6.12691466083151,6.56455142231948,6.86542669584245,7.02954048140044,7.16630196936543,7.24835886214442,7.33041575492341,7.4398249452954,7.5218818380744,7.57658643326039,7.66137855579869,7.80361050328228,7.97045951859956,8.13457330415755,8.29595185995624,8.44912472647702,8.60776805251641,8.7800875273523,8.95240700218818,9.1300875273523,9.34896061269147,9.59310722100656,9.83583150984683,10.0927789934354,10.3655361050328,10.6026258205689,10.807658643326,11.0184901531729,11.229704595186,11.4449671772429,11.6646608315098,11.8886214442013,12.1165207877462,12.3247264770241,12.5136761487965,12.7051422319475,12.8966083150985,13.0880743982495,13.2795404814004,13.4545951859956,13.6624726477024,13.914113785558,14.1684901531729,14.4228665207877,14.6635667396061,14.9015317286652,15.1285557986871,15.3424507658643
NCL,GDP per capita (current US$),,,,,,1763.47506683766,1756.21965306604,1865.66599868404,2165.90114607294,2529.89263977581,3203.71144556442,3446.95279391748,4031.01603874046,4220.19350048583,4865.65037488923,6163.38011948249,5957.54111677189,6158.94673921865,6152.78252887561,7561.19227612515,8443.10705181349,6817.83252877901,6208.78263416107,5540.23497276739,5249.0536002064,5534.631412905,7634.33440023159,9271.7354036501,12665.6632283397,13092.2647265506,14800.0286943521,15133.1622384558,16261.2969282208,16640.8023536798,16037.0252427091,18721.0564384262,18257.2150489301,16341.5873485558,15387.8695836451,14611.8328032133,12579.5951055864,,,,,,,,,,,,,,,,,
NZL,Population growth (annual %),1.73089013722183,1.99944049933518,2.54211212405058,1.98658254381755,2.09497226471195,1.64950611738654,1.79104763183873,1.7852325973011,0.877166546691753,0.894787617931309,1.35759226639106,1.49375095882477,1.76835888765716,1.95737000018805,2.08528859369898,1.94543372701951,0.884790065593746,0.311361735807443,0.032044092945716,-0.39164121838523,0.125363651321035,0.384751508652698,0.993480548336686,1.3594947716689,0.865186524752234,0.617838918191614,-0.0246404042272856,0.861875993248055,0.274482468222468,0.480054396222279,0.92322272881111,,1.04173538422176,1.14023110662887,1.32923733494336,1.46436378746179,1.58266192727998,1.31235828649882,0.887279888633483,0.525484536213216,0.587564086381346,0.589286034969052,1.73717486434422,1.97355854434158,1.48621908244575,1.12877350967992,1.21898486028427,0.932407687512324,0.848701402422591,0.999728031208421,1.1117260560215,0.762479795105218,0.548220797298334,0.768347998194806,1.51033948544577,1.88904512495193,2.09935688627085,2.12296238197075
NZL,Population density (people per sq. km of land area),,9.1895484410011,9.42615168432646,9.61528236679199,9.81884470775891,9.98215031711671,10.162546048384,10.3456002430595,10.4367475599104,10.5305533401694,10.6744901446964,10.835137290646,11.0284455584672,11.2464395579355,11.4834225817478,11.7090121909536,11.8130720443584,11.8499107515856,11.8537085564544,11.8073753370552,11.8221867760434,11.8677604344689,11.986251946375,12.1503171167065,12.2558960920588,12.3318521894345,12.3288139455395,12.4355322623524,12.4697125061714,12.5297178230982,12.6459306520831,13.2737077968934,13.412707455091,13.5665185522768,13.7480536250047,13.9508564049979,14.1734077703088,14.3606395503399,14.488625574418,14.5649614522806,14.6507918423151,14.7373817933235,14.9956325244009,15.2945197675743,15.5235274011621,15.6997455470738,15.8922942539212,16.0411682047776,16.1778891800539,16.340435228438,16.5231096426266,16.6495765447571,16.7411036420949,16.8702290076336,17.1269606167635,17.4535718354791,17.8238578101857,18.2062967604724
